provinceID,year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
1,2000,24,0.00,0.00,0.00,0.00,0.12,0.36,0.89,1.79,4.83,9.18,13.77,19.20,18.43,13.36,10.55,5.13,1.67,0.60,0.12,0.00,0.00
1,2000,25,0.00,0.00,0.00,0.00,0.06,0.12,0.42,1.13,2.98,5.25,11.57,16.34,19.98,17.65,13.60,7.10,3.10,0.42,0.30,0.00,0.00
1,2000,26,0.00,0.00,0.00,0.06,0.00,0.06,0.12,0.89,1.97,4.23,9.60,16.16,20.81,18.72,14.01,8.94,3.34,0.89,0.18,0.00,0.00
1,2000,27,0.00,0.00,0.00,0.06,0.00,0.00,0.24,0.60,1.37,4.29,6.80,15.09,19.80,19.26,16.88,9.42,4.47,1.37,0.30,0.06,0.00
1,2000,28,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.30,0.66,2.68,6.56,10.32,17.05,19.14,19.92,13.95,6.08,2.56,0.66,0.06,0.00
1,2000,29,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.66,1.19,4.11,7.99,13.48,19.14,20.45,17.65,10.02,3.88,1.13,0.24,0.00
1,2000,30,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.06,0.66,1.01,2.80,6.68,12.40,18.01,20.51,17.11,12.46,6.08,1.97,0.18,0.00
1,2000,31,0.00,0.00,0.00,0.00,0.06,0.00,0.12,0.18,0.72,1.73,2.74,6.32,12.28,16.04,19.50,17.17,13.36,6.74,2.68,0.30,0.06
1,2000,32,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.48,1.07,1.91,3.94,7.33,13.66,15.56,18.72,15.98,11.87,6.56,2.27,0.48,0.06
1,2000,33,0.00,0.00,0.00,0.00,0.00,0.06,0.18,0.72,1.55,2.56,6.44,8.83,14.43,17.47,17.53,13.77,9.60,4.89,1.55,0.42,0.00
1,2000,34,0.00,0.00,0.00,0.00,0.00,0.18,0.66,1.01,2.56,4.00,8.11,12.52,15.15,19.74,15.27,11.45,5.96,2.50,0.66,0.24,0.00
1,2000,35,0.00,0.00,0.00,0.00,0.00,0.06,0.78,1.43,3.34,5.72,14.67,13.95,18.60,17.41,13.00,6.80,2.80,1.07,0.24,0.12,0.00
1,2000,36,0.00,0.00,0.00,0.00,0.00,0.12,0.72,2.44,4.29,6.14,20.99,16.82,17.35,14.25,9.42,4.65,1.79,0.72,0.24,0.00,0.06
1,2000,37,0.00,0.00,0.00,0.00,0.18,0.36,1.31,3.04,4.83,7.75,20.51,17.65,16.46,13.12,7.99,4.00,1.85,0.78,0.12,0.06,0.00
1,2000,38,0.00,0.00,0.06,0.24,0.89,1.31,3.58,5.07,8.23,11.21,17.71,16.04,14.43,10.67,6.02,2.68,1.37,0.48,0.00,0.00,0.00
1,2000,39,0.06,0.18,0.72,1.55,3.22,5.25,7.99,11.93,14.67,15.92,14.07,9.96,6.98,3.28,2.68,1.07,0.42,0.06,0.00,0.00,0.00
1,2000,40,1.19,2.56,4.11,7.45,10.08,12.94,14.19,15.44,10.14,9.72,6.50,2.98,1.13,0.83,0.24,0.42,0.06,0.00,0.00,0.00,0.00
1,2000,41,5.07,7.39,10.73,14.01,15.09,13.48,11.63,9.66,6.50,3.28,1.61,0.83,0.42,0.18,0.12,0.00,0.00,0.00,0.00,0.00,0.00
1,2000,42,8.77,11.87,15.80,15.80,16.16,11.21,9.48,5.13,3.16,1.79,0.54,0.24,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2000,43,8.47,12.22,15.56,17.23,16.94,11.93,8.53,4.95,2.33,1.25,0.54,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2000,44,19.38,17.53,19.50,15.68,11.39,8.05,4.53,2.62,0.54,0.48,0.18,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2000,45,32.86,21.53,14.01,10.67,8.23,6.32,2.68,1.49,1.07,0.48,0.42,0.18,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2000,46,42.46,20.87,10.26,6.38,6.74,5.07,3.16,1.79,0.95,0.95,1.01,0.30,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2000,47,47.05,20.69,7.10,5.84,5.90,4.29,2.27,1.85,1.67,0.72,1.97,0.54,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2000,48,36.02,28.92,9.36,5.37,4.29,4.65,2.86,1.43,1.91,1.25,2.62,1.01,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2000,49,23.85,35.72,12.05,5.19,4.59,3.46,3.70,2.50,2.09,1.85,2.74,1.85,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2000,50,17.41,33.51,17.77,6.20,4.83,3.88,3.10,2.92,2.74,1.55,2.98,2.74,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2000,51,9.24,27.79,25.64,10.20,4.89,4.89,2.80,3.94,2.98,1.37,3.28,2.62,0.30,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2000,52,1.85,7.57,24.63,25.70,11.39,5.96,5.13,4.35,3.46,2.80,3.76,2.33,0.95,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2001,01,0.00,0.30,1.19,3.46,5.72,9.54,13.71,14.01,13.12,11.03,16.04,8.11,3.34,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2001,02,0.00,0.00,0.00,0.06,0.48,1.91,6.80,11.87,15.80,14.31,21.53,17.89,8.47,0.83,0.06,0.00,0.00,0.00,0.00,0.00,0.00
1,2001,03,0.00,0.00,0.00,0.00,0.12,1.25,3.22,8.71,15.15,19.80,22.66,17.71,10.02,1.19,0.18,0.00,0.00,0.00,0.00,0.00,0.00
1,2001,04,0.00,0.00,0.00,0.00,0.06,0.78,2.98,9.36,18.19,23.49,20.69,16.76,6.74,0.72,0.18,0.06,0.00,0.00,0.00,0.00,0.00
1,2001,05,0.00,0.00,0.00,0.00,0.06,0.83,4.95,11.45,22.84,22.66,18.49,12.52,5.37,0.66,0.18,0.00,0.00,0.00,0.00,0.00,0.00
1,2001,06,0.00,0.00,0.00,0.00,0.06,0.78,4.00,12.64,21.35,24.57,19.50,11.75,4.00,1.07,0.30,0.00,0.00,0.00,0.00,0.00,0.00
1,2001,07,0.00,0.00,0.00,0.00,0.06,1.19,5.01,13.95,22.96,26.89,17.47,9.18,2.56,0.60,0.12,0.00,0.00,0.00,0.00,0.00,0.00
1,2001,08,0.00,0.00,0.00,0.00,0.06,1.55,5.37,17.53,27.97,26.89,14.31,4.47,1.49,0.30,0.06,0.00,0.00,0.00,0.00,0.00,0.00
1,2001,09,0.00,0.00,0.00,0.00,0.06,0.48,4.59,15.50,30.35,30.35,12.52,4.83,1.01,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2001,10,0.00,0.00,0.00,0.00,0.06,0.36,2.21,13.30,29.10,31.01,16.16,5.55,2.03,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2001,11,0.00,0.00,0.00,0.00,0.06,0.12,2.15,9.84,23.97,30.89,20.63,8.88,3.22,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2001,12,0.00,0.00,0.00,0.00,0.06,0.24,0.72,8.71,19.80,27.97,24.09,12.64,4.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2001,13,0.00,0.00,0.00,0.00,0.00,0.24,1.25,5.31,17.23,24.45,26.60,17.29,6.02,1.55,0.06,0.00,0.00,0.00,0.00,0.00,0.00
1,2001,14,0.00,0.00,0.00,0.00,0.00,0.42,1.85,5.25,14.43,22.48,25.40,19.32,8.23,2.03,0.48,0.12,0.00,0.00,0.00,0.00,0.00
1,2001,15,0.00,0.00,0.00,0.00,0.06,0.42,1.97,5.84,11.51,19.50,22.72,19.14,12.52,4.71,1.13,0.36,0.12,0.00,0.00,0.00,0.00
1,2001,16,0.00,0.00,0.00,0.00,0.06,0.54,1.97,4.41,7.81,16.94,20.69,19.50,14.55,7.93,3.88,1.31,0.24,0.12,0.06,0.00,0.00
1,2001,17,0.00,0.00,0.00,0.00,0.06,0.36,0.95,3.04,5.49,9.84,17.35,17.95,17.05,14.19,6.92,4.11,1.73,0.72,0.12,0.06,0.06
1,2001,18,0.00,0.00,0.00,0.00,0.00,0.12,0.48,0.72,1.37,3.40,5.13,11.81,17.05,17.53,16.46,12.22,7.57,3.70,1.61,0.54,0.30
1,2001,19,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.24,0.54,0.83,1.91,3.58,7.69,12.28,16.82,17.41,15.80,12.22,6.62,2.74,1.25
1,2001,20,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.12,0.66,1.07,2.39,4.35,8.47,12.64,16.22,19.80,13.54,12.46,5.78,2.39
1,2001,21,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.06,0.42,0.89,1.97,3.58,7.45,10.79,15.03,16.64,18.19,12.94,8.71,3.22
1,2001,22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.30,1.25,1.73,3.52,6.74,10.44,15.38,17.23,17.29,15.21,8.23,2.56
1,2001,23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.24,1.55,2.80,3.40,8.11,12.94,15.50,16.99,16.46,13.95,6.20,1.73
1,2001,24,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.48,1.61,3.28,4.41,9.72,14.07,15.50,17.83,17.83,9.72,4.89,0.60
1,2001,25,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.12,0.48,1.97,3.76,6.92,12.05,16.04,17.47,17.65,15.21,6.56,1.55,0.18
1,2001,26,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.12,1.49,3.40,6.32,12.10,16.22,17.83,19.98,13.42,6.74,1.85,0.42,0.00
1,2001,27,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.36,1.25,3.58,7.93,12.88,16.58,19.98,17.23,11.93,6.32,1.61,0.24,0.06,0.00
1,2001,28,0.00,0.00,0.00,0.00,0.06,0.12,0.42,1.37,4.00,7.75,12.22,17.29,19.08,16.16,11.39,6.92,2.39,0.83,0.00,0.00,0.00
1,2001,29,0.00,0.00,0.00,0.00,0.12,0.30,1.43,3.82,6.80,10.26,13.95,17.77,15.56,14.13,8.88,5.25,1.19,0.54,0.00,0.00,0.00
1,2001,30,0.00,0.00,0.00,0.06,0.30,1.01,2.98,5.96,8.71,10.85,14.31,16.52,15.68,12.40,6.92,2.92,0.95,0.42,0.00,0.00,0.00
1,2001,31,0.00,0.00,0.30,0.12,1.01,3.22,4.89,7.75,9.12,11.99,14.07,14.91,14.25,10.20,4.77,2.15,0.95,0.24,0.06,0.00,0.00
1,2001,32,0.06,0.12,0.60,0.83,2.09,4.53,7.04,7.27,10.02,11.81,13.24,12.94,13.36,8.53,4.77,1.37,1.19,0.18,0.06,0.00,0.00
1,2001,33,0.12,0.48,1.07,1.79,3.52,5.49,6.80,8.17,11.75,12.34,12.28,12.40,11.09,6.26,3.64,1.49,0.89,0.36,0.06,0.00,0.00
1,2001,34,0.36,0.48,1.67,3.46,5.07,6.02,8.59,10.32,10.26,12.82,11.33,10.14,8.35,5.66,3.04,1.49,0.54,0.42,0.00,0.00,0.00
1,2001,35,0.30,0.48,1.91,3.82,4.71,8.23,8.05,10.08,11.09,10.91,11.39,10.08,7.04,5.49,3.94,1.43,0.72,0.24,0.12,0.00,0.00
1,2001,36,0.42,0.54,2.15,3.40,4.95,6.20,8.23,10.79,10.97,11.75,10.26,9.36,7.87,6.08,3.94,1.79,0.89,0.30,0.12,0.00,0.00
1,2001,37,0.30,0.54,1.49,3.52,3.70,5.84,7.16,8.88,11.81,11.93,10.97,9.12,9.18,6.50,4.77,2.39,1.13,0.48,0.24,0.06,0.00
1,2001,38,0.24,1.01,2.21,3.16,4.95,5.72,8.05,9.54,11.09,12.28,10.14,10.55,7.45,5.66,3.82,2.62,0.89,0.30,0.24,0.06,0.00
1,2001,39,0.89,2.03,2.56,3.52,5.01,7.27,8.05,10.67,11.87,11.69,11.57,9.30,5.55,4.29,3.34,1.25,0.66,0.30,0.18,0.00,0.00
1,2001,40,0.48,1.01,2.56,2.56,3.82,7.39,8.29,9.36,11.51,11.15,11.33,8.59,7.27,5.43,4.17,2.44,1.25,0.72,0.54,0.12,0.00
1,2001,41,0.12,0.18,0.83,2.44,2.39,4.83,6.56,9.60,10.38,11.81,9.42,9.60,8.35,7.04,6.38,4.47,2.50,1.49,1.01,0.54,0.06
1,2001,42,0.00,0.00,0.42,1.13,1.49,4.41,5.55,8.41,11.09,10.85,11.93,11.39,8.94,9.00,5.61,4.53,2.98,1.43,0.60,0.18,0.06
1,2001,43,0.00,0.00,0.00,0.12,0.30,1.25,3.82,6.44,10.08,12.10,14.01,12.52,11.27,9.06,7.93,5.55,2.86,1.67,0.66,0.24,0.12
1,2001,44,0.00,0.00,0.00,0.00,0.24,1.01,3.04,5.90,9.24,13.24,13.30,15.50,11.15,9.78,7.16,5.25,3.22,1.07,0.48,0.42,0.00
1,2001,45,0.00,0.00,0.00,0.00,0.06,0.54,3.04,5.90,10.20,15.50,15.80,13.54,12.05,9.24,5.13,4.00,3.34,1.13,0.24,0.24,0.06
1,2001,46,0.00,0.00,0.00,0.00,0.00,0.30,2.80,5.84,12.22,15.32,17.41,16.64,11.57,8.29,4.95,2.68,1.13,0.30,0.30,0.12,0.12
1,2001,47,0.00,0.00,0.00,0.00,0.00,0.42,2.44,6.26,11.63,16.10,16.99,16.82,13.48,8.71,3.94,2.39,0.60,0.18,0.06,0.00,0.00
1,2001,48,0.00,0.00,0.00,0.00,0.00,0.24,1.37,4.71,9.96,15.44,17.95,17.05,18.31,8.88,4.11,1.19,0.60,0.18,0.00,0.00,0.00
1,2001,49,0.00,0.00,0.00,0.00,0.00,0.12,0.24,3.10,9.84,16.04,21.05,20.57,16.94,7.33,2.80,1.01,0.66,0.30,0.00,0.00,0.00
1,2001,50,0.00,0.00,0.00,0.00,0.00,0.12,0.60,5.55,14.85,18.66,21.11,18.66,11.63,5.25,1.85,1.19,0.36,0.18,0.00,0.00,0.00
1,2001,51,0.00,0.00,0.00,0.00,0.00,0.30,1.31,9.72,18.49,21.77,20.33,14.07,7.93,3.70,1.25,0.89,0.18,0.06,0.00,0.00,0.00
1,2001,52,0.00,0.00,0.00,0.00,0.00,0.24,2.86,10.79,20.33,22.42,18.90,12.88,5.72,2.86,1.85,0.78,0.30,0.06,0.00,0.00,0.00
1,2002,01,0.00,0.00,0.00,0.00,0.00,0.54,3.46,13.06,21.41,24.09,16.76,10.61,4.95,3.04,1.25,0.48,0.24,0.12,0.00,0.00,0.00
1,2002,02,0.00,0.00,0.00,0.00,0.18,0.78,5.37,16.58,24.81,20.99,16.04,7.81,3.82,2.33,0.72,0.42,0.06,0.12,0.00,0.00,0.00
1,2002,03,0.00,0.00,0.00,0.00,0.18,1.91,11.57,20.21,25.10,17.05,12.22,6.74,3.70,0.66,0.48,0.12,0.06,0.00,0.00,0.00,0.00
1,2002,04,0.00,0.00,0.00,0.00,0.30,3.28,13.95,20.39,22.24,15.80,11.87,8.35,2.39,1.25,0.18,0.00,0.00,0.00,0.00,0.00,0.00
1,2002,05,0.00,0.00,0.00,0.12,0.54,4.00,13.42,18.43,20.69,15.98,15.38,7.33,2.80,0.95,0.36,0.00,0.00,0.00,0.00,0.00,0.00
1,2002,06,0.00,0.00,0.00,0.12,0.54,4.05,11.69,18.31,18.60,16.22,19.14,7.93,2.09,0.78,0.54,0.00,0.00,0.00,0.00,0.00,0.00
1,2002,07,0.00,0.00,0.00,0.00,0.60,3.22,12.16,18.49,18.96,15.86,22.06,6.56,1.49,0.36,0.18,0.06,0.00,0.00,0.00,0.00,0.00
1,2002,08,0.00,0.00,0.00,0.00,0.48,2.15,10.26,18.78,18.43,16.28,27.31,4.95,1.01,0.24,0.06,0.06,0.00,0.00,0.00,0.00,0.00
1,2002,09,0.00,0.00,0.00,0.00,0.12,2.21,8.59,19.68,20.33,17.59,25.46,5.07,0.78,0.06,0.12,0.00,0.00,0.00,0.00,0.00,0.00
1,2002,10,0.00,0.00,0.00,0.00,0.36,2.62,13.36,19.56,20.69,16.34,21.29,4.47,1.19,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2002,11,0.00,0.00,0.00,0.06,0.66,7.39,17.47,21.35,18.37,13.66,17.35,3.28,0.36,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2002,12,0.00,0.00,0.00,0.06,1.01,9.54,16.88,20.81,18.31,12.76,15.98,3.58,0.89,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1,2002,13,0.00,0.00,0.00,0.12,2.21,9.42,15.68,21.41,17.65,12.46,15.44,3.94,1.25,0.30,0.12,0.00,0.00,0.00,0.00,0.00,0.00
1,2002,14,0.00,0.00,0.00,0.42,3.76,10.32,19.80,17.53,16.22,11.45,13.48,4.83,1.43,0.66,0.06,0.06,0.00,0.00,0.00,0.00,0.00
1,2002,15,0.00,0.00,0.12,1.43,6.14,14.07,17.53,15.32,15.44,12.05,10.02,5.13,1.97,0.54,0.18,0.00,0.06,0.00,0.00,0.00,0.00
1,2002,16,0.00,0.00,0.24,2.44,6.74,12.76,15.21,16.64,14.13,12.82,9.54,5.61,2.92,0.42,0.36,0.12,0.06,0.00,0.00,0.00,0.00
1,2002,17,0.00,0.00,0.00,1.07,3.04,7.75,11.69,13.77,16.40,13.12,13.00,9.18,6.14,3.22,0.95,0.30,0.24,0.12,0.00,0.00,0.00
1,2002,18,0.00,0.00,0.00,0.12,0.89,2.27,4.71,8.05,10.38,14.97,15.03,14.73,11.57,8.17,4.65,2.50,1.49,0.24,0.18,0.06,0.00
1,2002,19,0.00,0.00,0.00,0.06,0.24,0.95,1.91,3.88,7.33,8.77,12.46,13.30,14.73,12.34,10.61,6.32,3.70,2.03,1.07,0.18,0.12
1,2002,20,0.00,0.00,0.06,0.06,0.24,0.72,1.01,3.10,5.07,8.17,10.02,12.76,12.64,14.61,11.21,8.94,5.84,3.16,1.73,0.48,0.18
1,2002,21,0.00,0.00,0.06,0.06,0.30,0.72,0.66,2.56,4.05,6.50,8.94,9.78,12.94,15.27,12.52,9.78,7.87,4.83,2.21,0.72,0.24
1,2002,22,0.00,0.00,0.06,0.06,0.24,0.36,0.83,2.15,3.76,6.08,7.63,10.67,14.31,15.86,14.61,9.60,7.87,3.58,1.79,0.48,0.06
1,2002,23,0.00,0.00,0.00,0.06,0.12,0.30,0.60,1.49,2.62,4.77,8.77,11.93,14.97,16.94,15.92,10.08,6.92,3.10,1.01,0.30,0.12
1,2002,24,0.00,0.00,0.00,0.00,0.06,0.24,0.54,1.13,2.27,3.70,7.63,13.77,16.52,20.33,14.67,10.85,5.78,1.73,0.72,0.06,0.00
1,2002,25,0.00,0.00,0.00,0.00,0.06,0.30,0.54,1.19,2.50,5.07,10.91,16.64,21.23,16.70,13.42,7.63,3.10,0.54,0.18,0.00,0.00
1,2002,26,0.00,0.00,0.00,0.00,0.24,0.36,1.19,2.15,5.13,9.90,18.31,19.80,18.19,12.70,7.27,3.58,0.89,0.24,0.06,0.00,0.00
1,2002,27,0.00,0.00,0.00,0.06,0.95,1.19,2.39,5.01,11.75,15.62,17.65,18.19,12.88,8.47,3.40,1.91,0.48,0.06,0.00,0.00,0.00
1,2002,28,0.00,0.06,0.12,0.83,2.09,3.82,6.56,10.02,14.55,15.62,15.15,13.18,8.71,5.49,2.68,0.83,0.30,0.00,0.00,0.00,0.00
1,2002,29,0.06,0.12,0.54,1.85,2.80,5.49,8.29,12.94,14.37,15.03,14.73,10.26,7.16,4.23,1.73,0.24,0.18,0.00,0.00,0.00,0.00
1,2002,30,0.06,0.24,0.36,0.83,2.44,5.07,7.87,11.15,15.38,15.21,14.85,11.75,7.69,4.53,1.97,0.42,0.06,0.12,0.00,0.00,0.00
1,2002,31,0.12,0.24,0.66,0.66,2.15,5.55,7.39,11.33,13.48,15.92,15.44,10.55,8.17,4.89,2.68,0.42,0.30,0.06,0.00,0.00,0.00
1,2002,32,0.06,0.42,0.60,1.07,2.98,5.72,6.98,10.26,13.42,14.61,14.25,12.05,7.81,5.25,2.86,1.01,0.60,0.06,0.00,0.00,0.00
1,2002,33,0.18,0.48,0.95,1.79,3.76,5.84,8.05,10.67,11.99,14.49,13.66,10.14,8.83,4.71,2.62,1.01,0.72,0.12,0.00,0.00,0.00
1,2002,34,0.42,0.95,1.61,2.92,4.17,6.74,9.30,10.91,13.30,12.40,11.03,11.75,6.74,4.29,1.73,0.89,0.66,0.18,0.00,0.00,0.00
1,2002,35,0.12,1.13,1.73,3.22,4.59,7.39,9.42,11.57,12.94,12.16,13.24,10.26,5.66,3.94,1.37,0.60,0.42,0.18,0.06,0.00,0.00
1,2002,36,0.12,0.42,1.31,3.10,4.95,7.04,9.18,11.45,13.06,14.67,13.12,9.66,6.32,3.04,1.49,0.54,0.30,0.18,0.06,0.00,0.00
1,2002,37,0.00,0.00,0.12,0.30,0.83,2.27,5.90,7.04,11.27,14.25,15.56,14.31,13.00,8.83,3.76,1.85,0.54,0.12,0.06,0.00,0.00
1,2002,38,0.00,0.00,0.00,0.00,0.12,0.48,0.95,2.68,5.19,7.99,15.15,16.70,17.41,14.97,10.85,4.53,2.03,0.78,0.18,0.00,0.00
1,2002,39,0.00,0.00,0.00,0.06,0.00,0.24,0.66,2.03,3.16,5.90,15.86,16.40,16.82,16.16,11.69,6.44,2.80,1.31,0.30,0.18,0.00
1,2002,40,0.00,0.00,0.00,0.00,0.18,0.60,1.43,2.80,4.89,8.41,14.55,17.05,18.25,14.43,9.42,4.29,2.56,0.83,0.24,0.06,0.00
1,2002,41,0.00,0.00,0.18,0.00,0.36,1.25,2.68,4.35,6.20,8.94,14.19,16.58,15.09,14.25,8.83,4.35,1.67,1.01,0.06,0.00,0.00
1,2002,42,0.00,0.00,0.00,0.12,0.42,1.25,2.39,4.35,7.27,9.36,15.03,15.74,15.21,13.12,9.12,3.94,1.97,0.36,0.36,0.00,0.00
1,2002,43,0.00,0.00,0.00,0.00,0.00,0.54,1.91,4.17,7.75,12.94,14.79,19.38,15.86,10.61,6.62,3.46,1.01,0.54,0.36,0.06,0.00
1,2002,44,0.00,0.00,0.00,0.00,0.12,0.89,3.34,8.47,12.94,16.22,19.74,15.38,10.97,6.32,3.04,1.43,0.66,0.42,0.00,0.06,0.00
1,2002,45,0.00,0.00,0.00,0.00,0.00,1.55,4.00,10.67,16.22,19.44,18.19,13.24,8.83,4.11,2.15,1.01,0.42,0.18,0.00,0.00,0.00
1,2002,46,0.00,0.00,0.00,0.00,0.00,0.78,2.92,7.45,13.95,18.31,17.71,16.28,10.97,5.55,3.76,1.61,0.42,0.24,0.06,0.00,0.00
1,2002,47,0.00,0.00,0.00,0.00,0.00,0.06,1.49,3.88,8.94,15.32,17.29,18.19,14.73,10.61,6.08,2.74,0.42,0.18,0.06,0.00,0.00
1,2002,48,0.00,0.00,0.00,0.00,0.00,0.00,0.72,1.85,5.25,11.81,15.98,17.89,16.40,13.12,10.61,4.89,1.19,0.30,0.00,0.00,0.00
