provinceID,year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
16,2001,20,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.05,0.10,0.26,0.47,1.61,3.69,8.63,13.31,16.90,17.94,17.58,12.79,6.55
16,2001,21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.31,0.36,1.61,3.12,6.76,11.96,18.15,18.46,18.25,14.14,6.71
16,2001,22,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.05,0.00,0.31,0.62,1.82,3.64,7.96,14.66,19.66,18.25,17.00,10.87,5.04
16,2001,23,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.05,0.05,0.57,0.99,2.60,6.86,10.56,17.11,19.86,19.14,13.26,6.92,1.92
16,2001,24,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.10,0.00,0.31,0.47,1.98,4.47,10.40,14.25,19.92,19.08,16.02,8.63,3.22,1.09
16,2001,25,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.21,0.42,1.09,2.29,4.58,9.36,14.40,17.16,19.76,15.70,8.42,4.52,1.77,0.26
16,2001,26,0.00,0.00,0.00,0.00,0.00,0.16,0.36,1.09,1.92,3.38,7.07,9.36,13.99,17.63,17.58,13.99,7.70,3.48,1.66,0.57,0.05
16,2001,27,0.00,0.00,0.05,0.05,0.31,0.73,1.72,3.02,5.30,7.85,10.14,15.60,16.85,16.54,12.74,4.78,2.65,1.09,0.52,0.05,0.00
16,2001,28,0.00,0.05,0.16,0.57,1.20,1.56,4.32,6.19,7.90,12.12,15.18,16.48,15.81,10.30,4.58,2.18,0.94,0.42,0.00,0.05,0.00
16,2001,29,0.05,0.21,0.78,0.88,1.87,4.73,5.62,9.00,11.65,13.47,16.12,15.18,10.97,5.46,2.34,0.99,0.52,0.10,0.05,0.00,0.00
16,2001,30,0.26,0.62,0.83,2.13,3.33,6.92,8.84,10.24,14.04,15.24,15.44,10.66,6.29,2.76,1.46,0.57,0.26,0.10,0.00,0.00,0.00
16,2001,31,0.31,0.78,1.66,2.91,4.68,8.06,10.76,13.16,14.56,15.29,12.27,7.54,4.73,1.82,0.83,0.31,0.21,0.10,0.00,0.00,0.00
16,2001,32,0.47,0.52,2.34,3.22,5.20,6.97,11.54,13.00,16.07,13.57,12.06,7.23,4.32,2.13,0.68,0.36,0.26,0.05,0.00,0.00,0.00
16,2001,33,0.36,0.52,1.72,3.59,5.10,6.08,10.14,13.83,15.08,15.13,11.60,7.07,4.73,2.86,1.40,0.42,0.26,0.10,0.00,0.00,0.00
16,2001,34,0.21,0.57,1.30,2.50,4.16,6.08,9.05,9.57,13.99,14.04,13.99,10.19,5.46,4.78,2.08,1.25,0.62,0.10,0.05,0.00,0.00
16,2001,35,0.16,0.16,0.62,1.35,2.34,3.38,6.86,8.01,12.48,13.83,14.04,13.10,8.48,6.81,4.21,2.65,0.99,0.26,0.21,0.05,0.00
16,2001,36,0.00,0.26,0.21,0.10,1.14,1.98,4.52,6.76,11.39,14.77,16.59,13.52,11.23,7.90,5.15,2.81,1.04,0.52,0.10,0.00,0.00
16,2001,37,0.05,0.00,0.10,0.31,0.31,1.20,2.86,5.25,9.78,14.25,17.37,16.59,13.00,8.84,5.62,2.34,1.61,0.42,0.10,0.00,0.00
16,2001,38,0.00,0.00,0.05,0.10,0.31,0.83,2.24,4.68,9.31,11.80,16.02,17.84,14.30,10.82,5.46,4.06,1.82,0.36,0.00,0.00,0.00
16,2001,39,0.00,0.00,0.00,0.10,0.10,1.14,1.30,4.37,7.12,11.91,14.77,15.81,15.65,11.86,8.74,4.84,1.82,0.47,0.00,0.00,0.00
16,2001,40,0.00,0.00,0.00,0.10,0.05,0.42,1.77,3.54,7.02,11.44,14.77,15.29,16.33,13.42,8.48,5.46,1.66,0.26,0.00,0.00,0.00
16,2001,41,0.00,0.00,0.00,0.00,0.10,0.31,1.14,2.70,5.88,10.40,16.38,18.56,16.64,12.12,9.78,4.16,1.46,0.31,0.05,0.00,0.00
16,2001,42,0.00,0.00,0.00,0.00,0.00,0.36,0.73,3.07,6.66,11.65,15.76,20.23,18.15,12.58,7.33,2.34,0.88,0.21,0.05,0.00,0.00
16,2001,43,0.00,0.00,0.00,0.00,0.00,0.16,0.99,3.33,8.11,12.79,17.32,20.28,18.30,11.54,5.25,1.56,0.31,0.05,0.00,0.00,0.00
16,2001,44,0.00,0.00,0.00,0.00,0.00,0.16,1.25,4.37,10.35,13.88,17.68,18.41,17.58,10.66,4.26,0.99,0.42,0.00,0.00,0.00,0.00
16,2001,45,0.00,0.00,0.00,0.00,0.00,0.16,1.35,4.11,10.82,13.94,16.28,17.73,15.18,10.61,6.97,2.24,0.57,0.05,0.00,0.00,0.00
16,2001,46,0.00,0.00,0.00,0.00,0.00,0.21,1.66,5.30,11.18,15.65,16.95,13.99,14.25,9.83,6.24,3.59,1.14,0.00,0.00,0.00,0.00
16,2001,47,0.00,0.00,0.00,0.00,0.00,0.10,1.40,4.94,10.09,15.13,15.03,15.65,14.46,10.45,6.66,4.11,1.77,0.21,0.00,0.00,0.00
16,2001,48,0.00,0.00,0.00,0.00,0.00,0.00,0.62,4.32,9.36,14.46,15.96,16.64,15.81,10.56,6.71,3.80,1.30,0.36,0.05,0.05,0.00
16,2001,49,0.00,0.00,0.00,0.00,0.00,0.00,0.78,3.95,9.52,16.54,19.71,20.85,13.57,7.90,4.89,1.66,0.52,0.10,0.00,0.00,0.00
16,2001,50,0.00,0.00,0.00,0.00,0.00,0.21,1.82,5.62,13.26,19.24,23.09,16.54,11.08,5.20,2.96,0.73,0.21,0.05,0.00,0.00,0.00
16,2001,51,0.00,0.00,0.00,0.00,0.00,0.36,2.86,8.58,17.89,22.78,19.97,13.62,8.27,4.06,1.25,0.36,0.00,0.00,0.00,0.00,0.00
16,2001,52,0.00,0.00,0.00,0.00,0.05,0.31,3.59,12.53,20.85,25.69,19.40,10.14,4.84,2.34,0.26,0.00,0.00,0.00,0.00,0.00,0.00
16,2002,01,0.00,0.00,0.00,0.00,0.05,0.21,3.07,12.38,23.56,29.28,17.58,9.46,3.54,0.62,0.21,0.05,0.00,0.00,0.00,0.00,0.00
16,2002,02,0.00,0.00,0.00,0.00,0.10,0.31,4.68,16.69,30.73,24.75,15.50,5.62,1.20,0.31,0.05,0.05,0.00,0.00,0.00,0.00,0.00
16,2002,03,0.00,0.00,0.00,0.00,0.05,0.88,9.36,25.74,31.25,20.33,9.15,2.39,0.68,0.10,0.00,0.00,0.05,0.00,0.00,0.00,0.00
16,2002,04,0.00,0.00,0.00,0.00,0.16,3.64,15.91,31.57,26.05,14.35,6.19,1.56,0.42,0.10,0.05,0.00,0.00,0.00,0.00,0.00,0.00
16,2002,05,0.00,0.00,0.00,0.00,0.99,8.58,25.38,30.68,19.50,9.98,3.43,1.04,0.36,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,2002,06,0.00,0.00,0.00,0.00,1.72,12.64,28.08,28.13,17.06,7.38,3.59,1.14,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,2002,07,0.00,0.00,0.00,0.05,1.66,12.01,26.63,27.41,17.32,8.37,4.94,1.51,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,2002,08,0.00,0.00,0.00,0.05,1.30,8.53,23.45,27.15,19.86,11.13,5.98,2.44,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,2002,09,0.00,0.00,0.00,0.05,0.52,6.19,19.08,25.95,23.14,12.90,8.27,3.80,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,2002,10,0.00,0.00,0.00,0.10,1.04,7.23,18.93,25.53,21.89,12.69,8.42,4.06,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,2002,11,0.00,0.00,0.00,0.26,2.39,10.04,20.07,23.40,20.02,12.22,8.79,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,2002,12,0.00,0.00,0.00,0.47,2.34,8.74,18.72,21.22,21.32,13.36,10.14,3.59,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,2002,13,0.00,0.00,0.00,0.47,2.03,7.44,15.39,20.75,22.10,15.55,11.23,4.94,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,2002,14,0.00,0.00,0.00,0.26,2.50,6.76,15.65,21.48,21.58,16.48,10.40,4.32,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,2002,15,0.00,0.00,0.00,0.36,2.50,7.38,15.18,19.60,22.41,15.96,10.66,4.73,1.09,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,2002,16,0.00,0.00,0.00,0.42,2.24,6.60,11.54,18.62,20.23,17.84,11.18,7.75,2.60,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,2002,17,0.00,0.00,0.00,0.36,1.30,4.32,9.41,14.14,18.46,17.00,14.92,10.09,6.50,2.65,0.62,0.21,0.00,0.00,0.00,0.00,0.00
16,2002,18,0.00,0.00,0.00,0.26,0.52,2.44,5.51,9.78,14.51,17.11,15.29,14.56,10.14,5.82,3.07,0.73,0.21,0.05,0.00,0.00,0.00
16,2002,19,0.00,0.00,0.00,0.21,0.31,1.87,3.48,7.12,9.52,12.53,15.60,14.61,13.94,9.93,5.77,3.48,1.51,0.10,0.00,0.00,0.00
16,2002,20,0.00,0.00,0.00,0.21,0.62,1.35,2.34,5.36,8.58,11.18,14.35,15.65,14.25,11.34,8.11,4.52,1.35,0.57,0.21,0.00,0.00
16,2002,21,0.00,0.00,0.00,0.05,0.62,1.20,1.77,3.28,6.24,9.98,13.57,15.13,15.39,13.88,9.46,5.77,2.24,1.14,0.26,0.00,0.00
16,2002,22,0.00,0.00,0.00,0.16,0.26,1.14,2.08,2.86,5.93,9.78,13.52,15.76,17.52,13.16,8.63,5.88,2.34,0.94,0.05,0.00,0.00
16,2002,23,0.00,0.00,0.00,0.10,0.31,0.62,1.92,3.22,6.40,9.46,13.78,16.22,17.26,12.74,9.41,5.56,2.13,0.78,0.05,0.00,0.00
16,2002,24,0.00,0.00,0.00,0.16,0.21,0.88,3.12,4.26,7.96,11.80,13.10,16.07,14.82,13.42,8.42,3.69,1.66,0.42,0.00,0.00,0.00
16,2002,25,0.00,0.00,0.05,0.16,0.36,2.76,4.16,6.86,9.83,12.74,15.44,14.87,13.00,11.08,5.15,2.60,0.57,0.36,0.00,0.00,0.00
16,2002,26,0.00,0.00,0.05,0.31,1.56,3.69,5.88,8.63,12.53,15.55,14.82,13.99,11.70,6.34,3.54,0.83,0.52,0.05,0.00,0.00,0.00
16,2002,27,0.00,0.05,0.26,0.94,3.54,5.25,7.38,11.65,16.43,15.70,13.99,11.65,6.86,4.11,1.72,0.36,0.10,0.00,0.00,0.00,0.00
16,2002,28,0.05,0.26,0.57,2.65,4.52,7.75,11.86,14.61,17.06,12.58,11.65,9.20,4.26,1.77,1.09,0.10,0.00,0.00,0.00,0.00,0.00
16,2002,29,0.00,0.42,1.20,2.96,5.15,9.41,11.70,14.66,15.91,13.05,11.28,7.23,4.37,1.72,0.68,0.21,0.05,0.00,0.00,0.00,0.00
16,2002,30,0.00,0.21,0.94,2.29,4.63,8.63,10.24,13.73,14.72,14.30,11.65,9.52,5.36,2.03,1.14,0.62,0.00,0.00,0.00,0.00,0.00
16,2002,31,0.00,0.21,0.52,2.03,4.52,6.60,9.83,12.43,13.26,14.56,12.27,10.97,6.50,3.43,1.61,0.94,0.31,0.00,0.00,0.00,0.00
16,2002,32,0.00,0.05,0.62,1.40,2.96,4.89,8.32,10.50,11.28,12.64,14.40,12.17,9.05,5.62,3.07,2.03,0.52,0.42,0.05,0.00,0.00
16,2002,33,0.00,0.10,0.57,1.61,2.18,4.68,5.98,9.52,11.08,11.96,12.53,13.78,9.15,7.80,4.21,2.55,1.46,0.52,0.31,0.00,0.00
16,2002,34,0.00,0.26,0.83,1.98,2.60,4.42,6.97,7.28,10.56,12.84,13.10,11.23,9.98,7.33,4.42,3.07,2.29,0.57,0.21,0.05,0.00
16,2002,35,0.00,0.16,1.04,2.03,3.02,4.42,6.08,7.44,9.15,12.38,13.36,11.80,9.72,7.90,4.89,3.38,1.72,1.14,0.26,0.10,0.00
16,2002,36,0.00,0.26,0.88,1.61,3.43,5.15,6.76,9.15,12.27,12.95,13.36,10.61,9.10,7.02,3.54,1.92,1.14,0.52,0.26,0.05,0.00
16,2002,37,0.00,0.00,0.47,1.14,2.08,4.89,6.03,10.30,13.10,13.73,13.88,12.06,9.26,5.77,3.74,1.66,1.30,0.36,0.16,0.05,0.00
16,2002,38,0.00,0.00,0.00,0.16,0.99,2.18,4.06,6.45,8.42,14.30,15.65,14.61,13.88,9.00,5.30,2.91,1.40,0.36,0.26,0.05,0.00
16,2002,39,0.00,0.00,0.00,0.05,0.21,0.94,2.50,3.64,5.67,8.68,14.51,15.96,17.52,14.77,8.89,4.26,1.56,0.68,0.05,0.10,0.00
16,2002,40,0.00,0.00,0.00,0.10,0.52,0.78,2.18,3.64,6.14,8.01,11.34,13.73,17.68,16.12,11.75,4.89,2.44,0.47,0.16,0.05,0.00
16,2002,41,0.00,0.00,0.00,0.10,0.62,1.14,1.87,4.37,6.86,6.71,9.93,13.16,17.58,16.48,12.38,5.62,2.44,0.73,0.00,0.00,0.00
16,2002,42,0.00,0.00,0.00,0.16,0.57,1.72,4.16,5.46,6.66,8.74,12.01,13.78,17.47,14.30,8.01,4.11,2.03,0.68,0.16,0.00,0.00
16,2002,43,0.00,0.00,0.00,0.00,0.99,2.76,4.78,5.93,9.72,12.48,14.98,17.99,14.09,8.63,4.21,2.03,0.94,0.36,0.10,0.00,0.00
16,2002,44,0.00,0.00,0.00,0.05,1.14,3.28,5.15,9.46,12.12,15.96,21.42,15.13,9.52,4.42,1.14,0.88,0.26,0.00,0.05,0.00,0.00
16,2002,45,0.00,0.00,0.00,0.16,0.62,2.18,4.21,7.90,13.62,18.82,21.84,15.13,9.98,3.74,1.35,0.31,0.05,0.05,0.00,0.00,0.00
16,2002,46,0.00,0.00,0.00,0.05,0.31,0.94,3.22,6.14,13.88,19.14,21.53,16.74,11.54,4.42,1.61,0.36,0.05,0.05,0.00,0.00,0.00
16,2002,47,0.00,0.00,0.00,0.05,0.10,0.42,1.40,3.64,10.30,18.15,19.97,20.28,12.06,9.20,2.86,1.30,0.21,0.05,0.00,0.00,0.00
16,2002,48,0.00,0.00,0.00,0.00,0.05,0.16,1.14,2.96,7.59,16.33,20.28,19.50,15.39,9.72,3.95,2.24,0.62,0.05,0.00,0.00,0.00
