provinceID,year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
17,2001,13,0.00,0.00,0.00,0.00,0.00,0.16,0.24,2.03,5.84,11.21,20.16,29.07,23.10,6.40,1.51,0.28,0.00,0.00,0.00,0.00,0.00
17,2001,14,0.00,0.00,0.00,0.00,0.00,0.20,0.24,1.71,6.52,11.09,17.10,24.85,21.71,10.70,4.29,1.15,0.40,0.04,0.00,0.00,0.00
17,2001,15,0.00,0.00,0.00,0.00,0.04,0.16,0.52,0.60,4.21,8.95,14.55,18.93,20.08,15.98,8.87,4.61,1.91,0.40,0.16,0.00,0.04
17,2001,16,0.00,0.00,0.00,0.00,0.04,0.24,0.32,0.83,2.58,5.65,10.46,14.95,18.01,17.93,12.72,8.75,4.25,2.27,0.76,0.20,0.04
17,2001,17,0.00,0.00,0.00,0.00,0.08,0.24,0.24,0.68,1.67,3.90,6.84,11.29,13.84,18.05,15.55,12.80,7.75,4.41,1.71,0.91,0.04
17,2001,18,0.00,0.00,0.00,0.00,0.00,0.08,0.40,0.36,0.76,1.43,3.74,6.44,10.70,12.52,16.66,16.34,13.08,8.83,5.61,2.27,0.80
17,2001,19,0.00,0.00,0.00,0.00,0.00,0.08,0.24,0.24,0.52,0.52,2.19,3.18,5.77,10.38,13.00,16.46,15.43,14.35,10.06,5.73,1.87
17,2001,20,0.00,0.00,0.00,0.00,0.04,0.04,0.12,0.20,0.48,0.64,1.43,2.86,5.57,8.11,12.49,14.67,16.62,14.27,11.21,8.55,2.70
17,2001,21,0.00,0.00,0.00,0.00,0.00,0.04,0.12,0.20,0.32,0.60,1.55,2.94,5.05,9.18,12.76,12.68,16.38,14.16,11.57,8.31,4.14
17,2001,22,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.24,0.28,0.83,1.55,2.82,6.32,9.70,11.85,13.56,14.79,12.84,12.25,8.51,4.29
17,2001,23,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.28,0.56,0.76,1.87,3.46,6.60,8.99,12.29,14.71,14.63,13.08,11.05,7.51,4.14
17,2001,24,0.00,0.00,0.00,0.00,0.00,0.04,0.20,0.36,0.60,1.79,3.06,5.49,7.83,9.94,12.80,13.64,12.88,11.81,9.54,6.84,3.18
17,2001,25,0.00,0.00,0.00,0.00,0.04,0.12,0.76,1.27,2.15,4.17,5.77,8.75,10.18,10.97,10.30,10.34,11.21,8.91,7.99,5.17,1.91
17,2001,26,0.00,0.00,0.04,0.12,0.48,1.19,2.43,3.26,5.37,6.28,8.35,9.98,9.78,8.55,8.95,9.90,8.95,7.32,6.16,2.47,0.44
17,2001,27,0.04,0.28,0.72,0.99,1.99,3.14,4.65,4.14,7.48,7.40,9.03,7.99,8.55,8.11,8.55,9.98,7.79,6.28,2.23,0.68,0.00
17,2001,28,0.44,0.91,1.71,2.07,3.34,4.02,6.08,7.04,7.99,7.28,8.07,8.51,6.68,8.31,8.47,8.79,5.88,3.82,0.60,0.00,0.00
17,2001,29,1.19,1.27,2.31,3.18,4.69,5.69,7.44,7.67,7.91,7.48,7.95,6.56,7.48,7.91,7.79,7.00,3.98,2.23,0.28,0.00,0.00
17,2001,30,1.71,2.23,3.10,5.05,5.33,7.28,7.99,8.47,7.36,7.91,7.40,6.64,7.51,7.67,6.92,4.10,2.27,0.95,0.08,0.04,0.00
17,2001,31,1.99,2.74,4.37,5.33,6.52,8.23,9.03,8.63,8.31,7.16,6.88,7.28,7.40,7.00,4.77,2.54,1.27,0.48,0.08,0.00,0.00
17,2001,32,2.54,3.22,4.29,5.61,8.11,8.95,8.75,9.15,7.99,7.08,7.91,7.44,7.99,5.01,3.54,1.15,0.87,0.28,0.12,0.00,0.00
17,2001,33,2.66,3.10,5.13,6.20,8.55,9.74,9.11,9.07,8.27,7.51,7.95,8.47,6.16,4.02,2.19,0.99,0.56,0.28,0.04,0.00,0.00
17,2001,34,2.03,2.27,4.89,6.20,8.67,9.94,9.42,8.71,7.99,8.43,8.15,8.55,6.12,4.21,2.27,1.31,0.44,0.36,0.04,0.00,0.00
17,2001,35,0.48,1.07,2.58,4.97,6.92,10.22,10.54,8.95,9.82,8.23,10.10,8.47,7.00,4.77,2.62,1.67,0.91,0.60,0.04,0.04,0.00
17,2001,36,0.00,0.12,0.68,2.23,4.37,8.19,8.91,11.13,11.41,11.37,10.02,9.70,7.95,5.77,3.26,2.62,1.43,0.60,0.24,0.00,0.00
17,2001,37,0.00,0.04,0.44,0.76,2.23,4.14,5.77,9.15,12.37,14.47,13.60,11.13,9.74,6.36,4.37,2.98,1.55,0.68,0.20,0.04,0.00
17,2001,38,0.04,0.04,0.40,0.91,1.67,2.82,3.66,6.28,10.38,13.44,14.71,15.43,11.13,8.59,5.92,2.39,1.47,0.60,0.12,0.00,0.00
17,2001,39,0.08,0.04,0.36,0.60,1.39,1.99,2.78,4.77,6.68,11.61,12.88,15.51,14.19,11.49,8.43,4.14,2.15,0.87,0.04,0.00,0.00
17,2001,40,0.04,0.08,0.12,0.44,0.91,1.63,3.06,3.90,7.04,9.07,12.49,15.67,15.23,13.24,9.38,4.93,1.83,0.76,0.16,0.04,0.00
17,2001,41,0.00,0.00,0.04,0.36,0.52,1.43,2.70,4.73,6.20,10.10,12.01,16.50,16.38,13.28,8.95,4.57,1.39,0.60,0.20,0.04,0.00
17,2001,42,0.00,0.00,0.00,0.16,0.52,0.99,2.66,4.53,6.60,10.02,14.04,19.48,15.67,13.20,7.63,2.78,1.07,0.44,0.16,0.04,0.00
17,2001,43,0.00,0.00,0.00,0.04,0.28,0.48,1.91,3.50,6.56,10.74,13.64,18.81,18.57,13.32,7.12,3.34,1.43,0.20,0.08,0.00,0.00
17,2001,44,0.00,0.00,0.00,0.00,0.04,0.40,0.76,2.58,5.73,11.37,15.43,19.40,20.20,14.00,6.64,2.54,0.76,0.16,0.00,0.00,0.00
17,2001,45,0.00,0.00,0.00,0.00,0.00,0.16,0.56,0.44,3.86,10.30,15.98,20.24,20.80,15.23,7.99,3.26,0.87,0.24,0.08,0.00,0.00
17,2001,46,0.00,0.00,0.00,0.00,0.00,0.12,0.32,0.64,3.14,8.83,16.86,20.76,20.04,16.86,8.11,3.10,1.03,0.12,0.08,0.00,0.00
17,2001,47,0.00,0.00,0.00,0.00,0.00,0.12,0.24,0.56,3.06,8.03,15.23,23.02,21.87,14.99,8.15,3.38,1.03,0.28,0.04,0.00,0.00
17,2001,48,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.68,1.55,5.77,13.16,19.96,23.90,18.09,10.46,3.98,1.71,0.52,0.12,0.00,0.00
17,2001,49,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.60,2.31,6.48,13.52,20.76,22.70,18.09,10.50,3.34,1.23,0.32,0.04,0.04,0.00
17,2001,50,0.00,0.00,0.00,0.00,0.00,0.04,0.36,1.27,5.57,9.62,15.67,19.80,19.88,18.37,6.64,1.79,0.83,0.08,0.08,0.00,0.00
17,2001,51,0.00,0.00,0.00,0.00,0.00,0.12,0.83,2.98,7.55,11.57,15.47,21.19,21.23,13.84,4.02,0.87,0.28,0.00,0.04,0.00,0.00
17,2001,52,0.00,0.00,0.00,0.00,0.00,0.16,1.03,3.74,8.55,13.20,17.53,20.00,22.23,10.18,2.62,0.56,0.20,0.00,0.00,0.00,0.00
17,2002,01,0.00,0.00,0.00,0.00,0.00,0.16,1.15,3.94,8.19,15.19,19.20,20.36,18.69,10.02,2.58,0.32,0.16,0.04,0.00,0.00,0.00
17,2002,02,0.00,0.00,0.00,0.00,0.00,0.48,1.43,4.57,10.89,19.09,22.19,20.08,13.24,6.80,0.87,0.24,0.12,0.00,0.00,0.00,0.00
17,2002,03,0.00,0.00,0.00,0.00,0.08,0.60,2.74,10.50,20.52,23.22,22.27,13.08,4.73,1.83,0.40,0.04,0.00,0.00,0.00,0.00,0.00
17,2002,04,0.00,0.00,0.00,0.04,0.20,1.71,8.51,21.91,26.00,22.54,12.45,4.06,1.75,0.56,0.28,0.00,0.00,0.00,0.00,0.00,0.00
17,2002,05,0.00,0.00,0.00,0.16,0.44,3.58,16.14,27.91,25.17,14.95,7.67,2.66,0.76,0.32,0.24,0.00,0.00,0.00,0.00,0.00,0.00
17,2002,06,0.00,0.00,0.00,0.28,0.40,5.17,18.81,28.51,22.82,12.92,7.40,2.94,0.68,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,2002,07,0.00,0.00,0.04,0.16,0.99,6.00,18.09,27.59,23.06,13.24,7.67,3.02,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,2002,08,0.00,0.00,0.04,0.04,0.91,5.57,15.31,26.28,24.45,15.51,8.15,3.54,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,2002,09,0.00,0.00,0.00,0.04,0.44,3.38,12.60,22.23,26.04,19.44,9.62,5.65,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,2002,10,0.00,0.00,0.00,0.04,0.60,4.97,14.63,22.82,25.25,17.69,8.99,4.61,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,2002,11,0.00,0.00,0.00,0.20,0.95,6.96,17.02,25.96,22.82,13.76,9.66,2.54,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,2002,12,0.00,0.00,0.00,0.16,0.72,6.12,17.34,22.66,24.06,14.99,10.26,3.26,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,2002,13,0.00,0.00,0.00,0.08,1.31,6.72,16.94,22.15,21.59,16.14,9.11,4.93,0.68,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,2002,14,0.00,0.00,0.00,0.28,2.07,7.59,18.77,20.56,21.11,14.39,8.79,4.69,1.11,0.36,0.28,0.00,0.00,0.00,0.00,0.00,0.00
17,2002,15,0.00,0.00,0.04,0.16,2.03,6.88,15.07,19.40,20.32,16.06,10.54,5.96,2.27,0.87,0.36,0.04,0.00,0.00,0.00,0.00,0.00
17,2002,16,0.00,0.00,0.04,0.16,1.31,5.81,11.81,16.18,19.88,16.10,12.96,8.15,4.77,1.87,0.72,0.16,0.08,0.00,0.00,0.00,0.00
17,2002,17,0.00,0.00,0.04,0.20,0.68,4.53,9.74,13.24,17.18,17.22,16.30,9.46,6.36,2.90,1.35,0.60,0.20,0.00,0.00,0.00,0.00
17,2002,18,0.00,0.00,0.04,0.12,0.36,1.43,4.33,9.90,12.17,16.54,18.09,14.95,9.66,6.44,3.90,1.31,0.44,0.28,0.04,0.00,0.00
17,2002,19,0.00,0.00,0.08,0.00,0.28,0.80,1.47,5.77,10.18,12.29,17.61,16.74,13.88,10.50,5.65,3.02,1.19,0.44,0.08,0.04,0.00
17,2002,20,0.00,0.00,0.00,0.08,0.08,0.56,1.23,3.34,7.12,12.13,16.62,17.57,16.06,12.05,8.03,3.06,1.39,0.48,0.16,0.04,0.00
17,2002,21,0.00,0.00,0.00,0.00,0.12,0.56,0.76,2.27,5.33,10.66,15.94,18.05,17.06,13.04,8.95,4.61,1.67,0.64,0.28,0.08,0.00
17,2002,22,0.00,0.00,0.00,0.04,0.16,0.52,1.43,3.14,7.40,11.37,15.79,18.33,15.11,11.73,7.51,4.14,2.31,0.72,0.32,0.00,0.00
17,2002,23,0.00,0.00,0.04,0.04,0.24,1.07,2.35,4.85,8.83,13.12,14.08,16.54,13.88,11.29,6.24,3.82,2.31,1.19,0.12,0.00,0.00
17,2002,24,0.00,0.00,0.00,0.44,1.11,3.02,5.25,9.22,11.21,12.72,14.04,12.72,11.61,7.67,4.85,3.34,1.99,0.64,0.16,0.00,0.00
17,2002,25,0.00,0.24,0.60,2.07,3.58,7.51,9.34,10.54,11.93,12.68,10.93,9.54,8.43,4.81,3.50,2.54,1.39,0.24,0.12,0.00,0.00
17,2002,26,0.08,0.91,1.79,3.82,6.40,8.95,11.21,11.09,11.21,12.60,9.15,7.79,6.52,3.14,3.46,1.19,0.48,0.16,0.04,0.00,0.00
17,2002,27,0.52,0.87,2.31,3.86,6.72,9.58,11.13,11.97,12.05,11.77,9.38,7.67,5.57,3.90,1.83,0.64,0.16,0.08,0.00,0.00,0.00
17,2002,28,0.28,0.76,1.83,3.10,5.69,9.18,11.69,13.68,13.92,11.89,10.89,7.59,4.14,3.46,1.27,0.56,0.08,0.00,0.00,0.00,0.00
17,2002,29,0.12,0.28,1.15,2.98,4.06,7.44,11.69,14.00,15.31,13.16,11.73,8.11,4.89,3.06,1.43,0.48,0.12,0.00,0.00,0.00,0.00
17,2002,30,0.04,0.04,0.56,1.43,2.98,5.33,8.91,14.00,15.71,13.92,13.16,9.94,7.04,3.82,2.23,0.76,0.16,0.00,0.00,0.00,0.00
17,2002,31,0.00,0.00,0.36,0.64,2.27,3.94,6.12,10.06,14.23,15.19,14.27,12.25,8.19,6.48,3.66,1.55,0.76,0.04,0.00,0.00,0.00
17,2002,32,0.00,0.00,0.08,0.28,1.51,3.18,4.10,7.51,11.25,13.36,14.87,12.68,12.13,8.23,5.41,3.30,1.51,0.52,0.08,0.00,0.00
17,2002,33,0.00,0.00,0.04,0.36,1.47,2.94,4.37,6.36,10.58,13.44,12.64,13.16,10.93,10.06,6.56,3.62,2.50,0.76,0.16,0.04,0.00
17,2002,34,0.00,0.08,0.24,0.56,2.07,3.22,4.97,8.15,10.82,12.49,11.01,12.33,10.42,8.31,7.48,4.10,2.47,0.95,0.36,0.00,0.00
17,2002,35,0.00,0.08,0.20,0.72,1.59,3.66,5.37,8.91,11.73,10.97,12.09,10.89,10.85,8.15,6.80,4.10,2.50,1.03,0.24,0.12,0.00
17,2002,36,0.00,0.12,0.20,0.83,1.91,4.37,7.08,10.14,11.77,12.25,11.37,10.82,10.02,7.32,5.77,3.62,1.43,0.87,0.08,0.04,0.00
17,2002,37,0.00,0.00,0.32,0.36,2.35,4.57,7.83,9.74,12.09,13.16,11.25,10.18,8.99,7.28,5.88,3.18,1.75,0.83,0.12,0.12,0.00
17,2002,38,0.00,0.00,0.20,0.24,0.99,3.18,6.64,7.91,12.17,11.73,13.52,11.17,9.30,8.55,6.40,4.21,2.50,0.91,0.24,0.12,0.00
17,2002,39,0.00,0.04,0.04,0.24,0.99,1.87,4.57,6.88,9.11,11.17,14.75,12.52,12.13,9.54,7.67,4.97,2.43,0.76,0.28,0.04,0.00
17,2002,40,0.00,0.04,0.04,0.40,1.03,2.54,4.61,7.36,9.82,11.37,13.84,12.80,12.33,11.01,7.40,3.42,1.31,0.52,0.08,0.08,0.00
17,2002,41,0.00,0.00,0.20,0.36,1.79,4.33,5.81,9.86,9.54,9.70,12.21,11.01,11.77,11.85,7.00,3.42,0.91,0.12,0.08,0.04,0.00
17,2002,42,0.00,0.12,0.28,1.23,3.14,6.28,9.50,10.54,9.62,10.66,10.06,8.91,10.14,10.10,6.04,2.74,0.52,0.08,0.04,0.00,0.00
17,2002,43,0.00,0.00,0.56,2.27,5.01,8.95,11.29,12.13,13.92,12.21,11.05,8.75,6.72,4.41,2.07,0.56,0.08,0.04,0.00,0.00,0.00
17,2002,44,0.00,0.00,0.72,2.62,7.12,11.33,13.72,17.85,16.34,11.45,9.18,4.73,2.90,1.43,0.52,0.04,0.04,0.00,0.00,0.00,0.00
17,2002,45,0.00,0.00,0.36,2.03,5.65,11.37,17.30,19.48,17.02,11.13,7.75,4.61,2.31,0.72,0.28,0.00,0.00,0.00,0.00,0.00,0.00
17,2002,46,0.00,0.00,0.16,0.80,3.38,8.59,13.72,19.96,18.93,15.47,9.90,5.25,2.54,1.03,0.20,0.08,0.00,0.00,0.00,0.00,0.00
17,2002,47,0.00,0.00,0.04,0.36,1.43,4.25,9.07,14.39,17.61,18.85,16.66,9.66,4.53,2.58,0.48,0.08,0.00,0.00,0.00,0.00,0.00
17,2002,48,0.00,0.00,0.00,0.08,0.72,2.39,6.56,10.70,15.27,16.66,18.57,15.47,8.27,3.82,1.23,0.24,0.04,0.00,0.00,0.00,0.00
