provinceID,year,week,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
5,2000,46,0.43,2.88,10.10,22.58,22.50,20.02,12.24,5.60,2.76,0.66,0.16,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,2000,47,0.86,4.74,14.50,24.60,22.74,14.85,9.17,5.17,2.10,0.82,0.39,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,2000,48,3.46,11.85,20.37,22.85,16.63,10.22,6.76,4.39,2.37,0.58,0.43,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,2000,49,6.34,15.16,21.69,18.69,14.38,7.85,6.41,4.78,2.80,1.01,0.74,0.12,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,2000,50,9.33,18.73,20.99,16.98,10.88,6.72,5.60,4.94,2.84,1.90,0.78,0.27,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,2000,51,7.70,18.15,19.24,18.97,10.80,7.35,5.67,5.21,3.15,1.75,1.59,0.39,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,2000,52,3.30,8.67,17.61,19.55,16.05,9.87,7.07,6.34,4.62,3.03,3.15,0.62,0.08,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,2001,01,0.00,0.74,4.51,11.31,16.95,18.66,15.70,11.23,7.85,5.44,5.67,1.40,0.43,0.04,0.08,0.00,0.00,0.00,0.00,0.00,0.00
5,2001,02,0.00,0.00,0.19,1.75,7.89,18.42,21.57,21.03,14.73,8.39,4.12,1.32,0.54,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,2001,03,0.00,0.00,0.00,0.27,1.59,7.89,17.29,21.03,21.84,12.59,8.39,4.62,2.41,1.05,0.74,0.23,0.04,0.00,0.00,0.00,0.00
5,2001,04,0.00,0.00,0.00,0.04,0.54,4.66,12.83,21.14,21.65,15.93,10.42,4.97,3.61,1.83,1.44,0.54,0.31,0.08,0.00,0.00,0.00
5,2001,05,0.00,0.00,0.00,0.00,0.39,3.34,10.77,20.56,21.34,17.72,11.00,6.10,3.65,2.22,1.71,0.97,0.19,0.00,0.04,0.00,0.00
5,2001,06,0.00,0.00,0.00,0.00,0.12,2.29,8.63,17.29,21.03,19.12,12.94,8.71,4.12,2.80,2.02,0.70,0.19,0.04,0.00,0.00,0.00
5,2001,07,0.00,0.00,0.00,0.00,0.08,0.70,5.44,14.22,21.06,21.38,16.75,10.07,5.36,2.99,1.17,0.62,0.12,0.04,0.00,0.00,0.00
5,2001,08,0.00,0.00,0.00,0.00,0.00,0.39,3.34,11.70,22.00,23.75,18.34,11.74,5.21,2.18,1.05,0.27,0.04,0.00,0.00,0.00,0.00
5,2001,09,0.00,0.00,0.00,0.00,0.00,0.47,3.26,11.93,22.54,25.61,19.82,9.72,4.35,1.55,0.62,0.12,0.00,0.00,0.00,0.00,0.00
5,2001,10,0.00,0.00,0.00,0.00,0.00,0.23,2.99,11.00,21.73,25.92,20.95,11.19,4.16,1.28,0.43,0.12,0.00,0.00,0.00,0.00,0.00
5,2001,11,0.00,0.00,0.00,0.00,0.00,0.16,1.79,8.55,19.90,24.68,21.92,14.89,6.06,1.52,0.51,0.04,0.00,0.00,0.00,0.00,0.00
5,2001,12,0.00,0.00,0.00,0.00,0.00,0.27,1.48,7.89,17.41,26.31,21.41,16.32,7.42,1.17,0.31,0.00,0.00,0.00,0.00,0.00,0.00
5,2001,13,0.00,0.00,0.00,0.00,0.04,0.27,1.36,6.30,13.45,23.20,24.72,19.04,9.68,1.55,0.39,0.00,0.00,0.00,0.00,0.00,0.00
5,2001,14,0.00,0.00,0.00,0.00,0.04,0.19,1.01,4.39,11.70,20.64,24.29,22.46,11.93,2.95,0.31,0.08,0.00,0.00,0.00,0.00,0.00
5,2001,15,0.00,0.00,0.00,0.04,0.04,0.23,1.17,4.62,11.23,20.09,24.83,21.03,12.16,3.81,0.66,0.08,0.00,0.00,0.00,0.00,0.00
5,2001,16,0.00,0.00,0.00,0.04,0.08,0.43,1.40,4.24,10.61,18.15,22.70,20.29,14.92,5.05,1.71,0.31,0.08,0.00,0.00,0.00,0.00
5,2001,17,0.00,0.00,0.00,0.04,0.04,0.27,1.05,2.25,6.80,11.97,20.09,19.94,18.54,11.66,4.94,1.63,0.62,0.04,0.08,0.04,0.00
5,2001,18,0.00,0.00,0.00,0.00,0.04,0.04,0.51,1.09,2.33,6.49,10.92,14.77,19.24,18.81,12.98,7.89,3.50,1.17,0.23,0.00,0.00
5,2001,19,0.00,0.00,0.00,0.00,0.04,0.00,0.12,0.51,1.05,2.14,5.01,9.41,13.18,15.78,16.71,16.13,11.12,5.91,2.06,0.74,0.12
5,2001,20,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.27,0.39,1.36,2.64,5.29,10.07,12.28,16.60,16.44,15.12,11.31,5.44,2.25,0.47
5,2001,21,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.12,0.27,0.58,1.52,3.23,5.64,10.65,13.60,16.17,17.80,13.33,9.76,5.32,1.98
5,2001,22,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.16,0.39,1.13,1.98,4.47,7.89,13.21,17.57,17.29,15.90,11.58,5.99,2.41
5,2001,23,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.54,1.90,3.54,6.41,10.69,15.55,17.49,17.14,13.25,7.93,3.93,1.55
5,2001,24,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.12,0.27,1.17,3.46,5.40,9.09,14.85,17.84,16.05,14.65,9.25,5.32,1.90,0.54
5,2001,25,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.23,0.86,2.18,4.20,7.42,12.51,17.02,18.15,15.27,11.89,6.34,2.76,0.89,0.12
5,2001,26,0.00,0.00,0.00,0.00,0.08,0.04,0.27,0.70,1.90,3.81,7.73,12.75,17.45,18.46,16.79,10.30,6.06,2.80,0.66,0.19,0.00
5,2001,27,0.00,0.00,0.00,0.00,0.12,0.35,0.89,2.10,5.48,9.25,13.56,18.50,18.27,15.47,8.90,5.01,1.71,0.23,0.16,0.00,0.00
5,2001,28,0.00,0.00,0.00,0.16,0.66,1.20,2.84,6.96,11.43,14.38,17.88,16.91,14.26,7.58,3.89,1.55,0.23,0.08,0.00,0.00,0.00
5,2001,29,0.00,0.04,0.08,0.74,1.40,2.99,6.02,10.69,13.91,16.98,16.95,13.06,8.74,5.64,1.94,0.66,0.12,0.04,0.00,0.00,0.00
5,2001,30,0.12,0.16,0.54,1.40,3.03,5.32,9.91,12.20,16.32,16.17,13.76,9.91,6.72,3.07,1.09,0.23,0.04,0.00,0.00,0.00,0.00
5,2001,31,0.19,0.62,1.20,2.80,5.25,8.98,11.50,15.43,15.43,13.72,10.45,7.19,4.28,2.14,0.70,0.12,0.00,0.00,0.00,0.00,0.00
5,2001,32,0.35,0.74,1.87,3.81,5.83,9.48,13.18,14.22,14.92,12.55,10.03,6.41,3.42,1.94,1.01,0.19,0.04,0.00,0.00,0.00,0.00
5,2001,33,0.43,1.01,1.98,3.54,5.56,9.41,13.06,13.91,15.47,12.40,9.56,6.68,3.85,1.59,0.97,0.43,0.08,0.08,0.00,0.00,0.00
5,2001,34,0.39,0.97,1.98,3.46,6.10,9.44,12.28,14.38,14.81,12.01,10.10,6.72,3.89,1.75,1.09,0.47,0.08,0.04,0.04,0.00,0.00
5,2001,35,0.08,0.43,1.01,2.80,4.51,7.11,9.99,13.95,13.80,13.84,12.90,9.02,4.82,3.23,1.48,0.66,0.27,0.08,0.00,0.04,0.00
5,2001,36,0.04,0.23,0.74,1.55,3.50,5.75,8.82,11.54,13.29,14.54,14.50,11.15,6.72,4.00,1.98,1.05,0.43,0.12,0.00,0.04,0.00
5,2001,37,0.00,0.43,0.54,1.44,3.11,5.36,7.81,9.72,12.59,13.87,15.24,11.58,8.90,4.90,2.57,1.09,0.66,0.16,0.00,0.00,0.04
5,2001,38,0.04,0.35,0.86,1.59,3.23,4.43,6.02,9.41,12.55,12.40,14.81,12.90,9.29,6.84,2.80,1.55,0.74,0.16,0.00,0.04,0.00
5,2001,39,0.04,0.19,0.51,1.59,2.91,4.24,6.65,9.09,12.83,14.69,15.43,12.83,8.98,5.01,2.95,1.28,0.70,0.08,0.00,0.00,0.00
5,2001,40,0.00,0.04,0.23,0.35,1.48,2.45,4.28,6.88,10.42,13.10,15.93,15.51,11.50,8.67,4.86,2.84,1.09,0.35,0.04,0.00,0.00
5,2001,41,0.00,0.00,0.04,0.19,0.54,1.20,2.99,4.74,9.17,12.36,18.15,15.58,13.10,9.56,5.83,4.20,1.75,0.43,0.12,0.04,0.00
5,2001,42,0.00,0.00,0.04,0.12,0.47,1.32,3.54,5.67,11.74,18.50,17.37,15.43,11.35,6.72,4.51,2.10,0.66,0.35,0.12,0.00,0.00
5,2001,43,0.00,0.00,0.00,0.00,0.04,0.35,1.63,5.64,12.67,19.08,20.48,17.80,11.35,6.02,3.26,1.05,0.47,0.08,0.00,0.08,0.00
5,2001,44,0.00,0.00,0.00,0.00,0.00,0.08,2.60,8.08,17.14,22.31,19.35,14.38,8.05,4.55,2.37,0.70,0.31,0.04,0.04,0.00,0.00
5,2001,45,0.00,0.00,0.00,0.00,0.00,0.43,3.07,10.07,17.26,20.60,16.95,12.40,8.71,6.37,2.37,1.24,0.43,0.08,0.00,0.04,0.00
5,2001,46,0.00,0.00,0.00,0.00,0.00,0.51,2.95,9.17,14.46,17.10,13.87,12.83,11.54,9.91,5.83,1.44,0.27,0.04,0.04,0.04,0.00
5,2001,47,0.00,0.00,0.00,0.00,0.00,0.51,3.07,8.24,12.98,14.38,12.24,11.93,13.53,13.33,7.27,2.22,0.19,0.08,0.00,0.00,0.04
5,2001,48,0.00,0.00,0.00,0.00,0.04,0.35,2.02,6.14,10.22,12.94,12.51,12.01,16.63,16.63,8.39,1.67,0.35,0.04,0.00,0.04,0.00
5,2001,49,0.00,0.00,0.00,0.00,0.04,0.23,1.40,4.08,9.06,11.27,13.41,13.95,18.62,17.29,8.28,1.94,0.31,0.12,0.00,0.00,0.00
5,2001,50,0.00,0.00,0.00,0.00,0.00,0.12,1.17,4.59,8.71,12.71,12.83,15.20,19.70,16.01,6.26,1.94,0.47,0.23,0.08,0.00,0.00
5,2001,51,0.00,0.00,0.00,0.00,0.00,0.08,0.66,4.43,8.28,12.28,14.69,13.80,15.66,15.31,10.42,3.19,0.82,0.19,0.16,0.04,0.00
5,2001,52,0.00,0.00,0.00,0.00,0.00,0.04,0.58,2.99,8.08,13.33,17.06,14.77,12.55,13.37,9.72,5.40,1.55,0.27,0.27,0.00,0.00
5,2002,01,0.00,0.00,0.00,0.00,0.00,0.00,0.47,2.68,7.27,11.82,15.31,17.06,15.70,11.35,9.17,5.52,2.88,0.58,0.16,0.04,0.00
5,2002,02,0.00,0.00,0.00,0.00,0.00,0.16,1.28,5.32,11.54,15.43,19.70,17.92,12.28,8.12,4.39,2.45,1.20,0.16,0.04,0.00,0.00
5,2002,03,0.00,0.00,0.00,0.00,0.00,1.01,3.96,10.69,17.45,22.31,19.82,12.86,7.11,3.26,1.05,0.39,0.08,0.00,0.00,0.00,0.00
5,2002,04,0.00,0.00,0.00,0.04,0.39,2.72,8.05,17.41,23.32,19.78,14.65,8.28,4.00,1.05,0.27,0.04,0.00,0.00,0.00,0.00,0.00
5,2002,05,0.00,0.00,0.00,0.23,2.25,6.80,15.62,23.67,21.03,14.61,9.79,4.51,1.24,0.19,0.04,0.00,0.00,0.00,0.00,0.00,0.00
5,2002,06,0.00,0.00,0.04,0.89,4.35,10.96,18.23,23.67,17.41,12.16,8.74,3.15,0.27,0.08,0.04,0.00,0.00,0.00,0.00,0.00,0.00
5,2002,07,0.00,0.00,0.16,1.17,5.44,11.93,18.81,20.17,17.37,12.01,9.37,3.07,0.35,0.12,0.04,0.00,0.00,0.00,0.00,0.00,0.00
5,2002,08,0.00,0.00,0.04,1.17,5.64,11.82,18.73,19.67,16.75,11.70,11.23,3.03,0.16,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,2002,09,0.00,0.00,0.04,1.20,5.56,11.78,17.06,20.17,16.63,12.13,11.82,3.42,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,2002,10,0.00,0.00,0.04,0.74,5.52,13.02,17.88,19.04,17.84,10.88,10.84,4.04,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,2002,11,0.00,0.00,0.04,0.58,5.48,12.59,18.07,18.46,17.72,12.32,11.85,2.80,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,2002,12,0.00,0.00,0.04,0.39,4.08,11.00,16.52,18.69,17.96,14.50,13.49,3.19,0.12,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,2002,13,0.00,0.00,0.00,0.23,2.33,7.70,14.92,19.70,18.69,15.90,16.36,3.81,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,2002,14,0.00,0.00,0.00,0.16,1.32,5.56,13.56,20.75,20.99,15.90,16.95,4.47,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,2002,15,0.00,0.00,0.00,0.16,1.17,5.44,12.79,21.84,21.34,16.52,15.08,4.97,0.66,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,2002,16,0.00,0.00,0.00,0.12,1.44,5.71,14.03,20.79,20.05,17.18,13.21,5.64,1.55,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,2002,17,0.00,0.00,0.00,0.19,1.24,5.01,13.18,19.70,19.70,16.09,14.19,7.23,2.25,0.97,0.16,0.08,0.00,0.00,0.00,0.00,0.00
5,2002,18,0.00,0.00,0.00,0.19,0.47,2.72,8.12,13.95,17.92,17.84,17.96,10.84,6.49,2.33,0.78,0.31,0.00,0.08,0.00,0.00,0.00
5,2002,19,0.00,0.00,0.00,0.12,0.47,1.48,5.05,10.03,13.80,16.98,17.68,13.80,10.14,6.14,2.80,1.09,0.27,0.12,0.04,0.00,0.00
5,2002,20,0.00,0.00,0.00,0.04,0.43,1.48,4.12,7.62,11.70,14.26,17.45,14.34,12.01,8.67,4.31,2.37,0.82,0.31,0.08,0.00,0.00
5,2002,21,0.00,0.00,0.00,0.04,0.16,1.32,2.76,5.36,9.21,11.93,14.96,15.47,14.03,10.96,7.03,4.24,1.75,0.62,0.12,0.00,0.04
5,2002,22,0.00,0.00,0.00,0.08,0.35,0.66,2.29,4.35,7.54,10.92,14.65,14.92,16.28,11.00,8.94,4.66,2.29,0.78,0.16,0.12,0.00
5,2002,23,0.04,0.00,0.12,0.08,0.78,1.32,2.95,5.60,8.71,11.47,14.15,16.01,14.11,11.08,6.72,4.20,1.75,0.66,0.16,0.12,0.00
5,2002,24,0.12,0.16,0.39,0.97,1.75,3.26,5.36,7.89,10.30,13.45,15.27,14.61,9.91,8.28,4.86,2.10,0.82,0.31,0.08,0.04,0.08
5,2002,25,0.31,0.27,1.40,2.99,3.54,5.83,8.47,11.08,13.56,14.57,13.87,9.60,7.07,3.96,2.29,0.78,0.23,0.04,0.04,0.08,0.00
5,2002,26,0.54,1.20,2.49,3.73,6.92,8.01,11.85,13.41,15.43,13.60,9.29,6.80,3.46,1.98,0.93,0.19,0.08,0.00,0.08,0.00,0.00
5,2002,27,1.40,1.79,4.24,6.92,9.13,12.13,12.13,15.27,13.95,10.38,5.44,4.31,1.71,0.62,0.47,0.04,0.04,0.04,0.00,0.00,0.00
5,2002,28,1.94,3.07,5.71,7.73,11.58,12.79,13.84,14.19,12.83,7.93,4.12,2.53,0.93,0.62,0.16,0.00,0.04,0.00,0.00,0.00,0.00
5,2002,29,1.52,2.68,6.41,8.01,11.27,12.75,13.56,14.19,12.32,7.77,4.90,3.07,0.93,0.47,0.12,0.04,0.00,0.00,0.00,0.00,0.00
5,2002,30,0.51,1.44,2.80,5.91,7.38,11.19,11.66,13.68,13.02,11.93,8.90,5.60,3.61,1.63,0.54,0.16,0.04,0.00,0.00,0.00,0.00
5,2002,31,0.23,0.78,1.98,3.26,5.44,7.97,10.73,12.01,13.87,12.79,10.53,8.94,5.64,2.91,1.87,0.70,0.31,0.04,0.00,0.00,0.00
5,2002,32,0.16,0.74,1.55,3.15,4.86,7.23,9.44,12.44,13.56,11.93,12.20,9.06,5.67,3.46,1.87,1.63,0.82,0.19,0.04,0.00,0.00
5,2002,33,0.12,0.47,1.09,2.45,4.20,5.95,8.47,10.92,13.21,12.40,12.67,9.37,7.19,4.47,2.53,2.06,1.83,0.47,0.16,0.00,0.00
5,2002,34,0.12,0.31,0.74,1.94,3.54,5.25,8.67,9.44,12.28,13.53,12.86,10.03,7.70,5.13,3.03,2.37,1.75,0.93,0.35,0.04,0.00
5,2002,35,0.00,0.12,0.58,0.93,2.29,4.43,6.76,9.48,10.77,13.53,12.79,11.47,9.72,6.34,3.77,2.91,2.06,1.20,0.82,0.00,0.04
5,2002,36,0.00,0.00,0.16,0.58,1.36,2.60,4.82,8.71,11.35,12.98,12.79,12.75,10.14,8.39,5.25,3.38,1.94,1.48,1.17,0.16,0.00
5,2002,37,0.00,0.00,0.00,0.00,0.27,1.24,1.40,3.69,6.72,10.65,13.10,13.99,12.90,11.70,10.10,6.06,3.85,2.22,1.09,0.97,0.04
5,2002,38,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.70,1.32,2.99,5.95,10.57,13.49,16.87,14.85,13.95,9.13,5.64,3.15,0.97,0.23
5,2002,39,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.04,0.54,1.20,2.68,5.87,11.00,16.32,17.02,16.91,13.29,7.62,4.97,1.90,0.54
5,2002,40,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.19,0.31,1.59,3.11,6.45,11.93,16.91,19.04,15.27,12.90,6.61,4.35,1.09,0.16
5,2002,41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.62,1.44,3.81,8.55,14.07,17.02,19.94,14.57,11.08,5.79,2.10,0.66,0.12
5,2002,42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.97,2.29,7.00,14.11,16.63,19.55,17.26,11.50,6.57,2.45,1.17,0.16,0.08
5,2002,43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,1.48,4.51,9.87,17.84,19.86,18.38,14.69,7.42,4.04,1.20,0.35,0.08,0.00
5,2002,44,0.00,0.00,0.00,0.00,0.00,0.00,0.23,1.40,4.31,10.61,17.96,19.32,18.93,15.08,6.61,3.89,1.20,0.39,0.08,0.00,0.00
5,2002,45,0.00,0.00,0.00,0.00,0.00,0.00,0.35,2.18,7.19,14.96,17.72,19.82,16.87,11.08,6.10,2.68,0.74,0.27,0.04,0.00,0.00
5,2002,46,0.00,0.00,0.00,0.00,0.00,0.00,0.19,1.67,5.95,12.16,17.02,18.54,18.54,13.95,7.89,3.07,0.86,0.12,0.00,0.04,0.00
5,2002,47,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.93,3.89,7.42,14.46,18.58,19.28,18.54,11.23,4.12,1.13,0.19,0.04,0.04,0.00
5,2002,48,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.66,2.10,4.43,10.18,16.01,22.00,23.12,13.95,6.02,1.13,0.19,0.04,0.00,0.00
